x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2694656824675143,-0.20883590391232357,-0.16167940948050857,-0.4783015863798379,-0.47156494431815,-0.2964122507142657,-0.6265077117369707,-0.6938741323538493,-0.4446183760713986,-0.49851151256490145,-0.8286069735876065,-0.5726145752434678,-0.235782472159075,-0.9633398148213635,-0.12799619917206928,-0.28293896659089,-1.3136452020291323,-0.3166221768993293,-0.3031488927759536,-1.5494276741882071,-0.424408449886335,-0.28967560865257785,-1.7447902939771551,-0.49851151256490145,-0.013473284123375714,-0.9296566045129243,-0.1549427674188207,-0.24251911422076286,-1.0643894457466814,-0.4041985237012714,-0.3435687451460807,-0.7477672688473521,-0.43114509194802286,-0.28967560865257785,-0.6130344276135951,-0.38398859751620784,0.18862597772726,-0.8083970474025428,-0.20883590391232357,-0.04041985237012714,-0.8622901838960457,-0.4378817340097107,-0.13473284123375714,-0.5995611434902193,-0.35030538720776855,-0.08083970474025429,-0.518721438749965,-0.22904583009738713,0.330095461022705,-0.6197710696752828,-0.28967560865257785,0.12799619917206928,-0.6332443537986586,-0.41767180782464713,-0.006736642061687857,-0.4783015863798379,-0.35030538720776855,0.013473284123375714,-0.4109351657629593,-0.26272904040582645,UP
0.0,0.0,0.0,-0.2618334346458115,-0.21483768996579403,-0.15441458966291446,-0.46324376898874337,-0.47667112461160555,-0.28868814589153574,-0.6042310030287957,-0.6915088145773995,-0.4363890577430191,-0.4833848024230366,-0.8257823708060208,-0.5639489361602094,-0.2215513677772251,-0.9667696048460732,-0.12755987841719021,-0.26854711245724255,-1.3091671732290575,-0.30882917932582893,-0.28868814589153574,-1.5441458966291446,-0.41624802430872593,-0.2752607902686736,-1.7388425531606455,-0.49009848023446767,0.006713677811431063,-0.9264875379774867,-0.15441458966291446,-0.22826504558865615,-1.067474772017539,-0.4028206686858638,-0.3289702127601221,-0.745218237068848,-0.422961702120157,-0.2752607902686736,-0.6042310030287957,-0.37596595744013955,0.2014103343429319,-0.8056413373717276,-0.20812401215436296,-0.026854711245724253,-0.8593507598631761,-0.4363890577430191,-0.12084620060575915,-0.5975173252173647,-0.34239756838298424,-0.06713677811431064,-0.5102395136687609,-0.2215513677772251,0.3491112461944153,-0.6176583586516579,-0.28868814589153574,0.13427355622862128,-0.63108571427452,-0.40953434649729487,0.013427355622862127,-0.47667112461160555,-0.34239756838298424,0.04028206686858638,-0.41624802430872593,-0.2618334346458115,UP
0.0,0.0,0.0,-0.25661035816532135,-0.20934002902960425,-0.16206969989388714,-0.45919748303268026,-0.4659503871949256,-0.2971277831387931,-0.6010084704398315,-0.6887962245490205,-0.4389387705459444,-0.4727032913571709,-0.8238543077939263,-0.567243949628605,-0.22959874151634013,-0.9656652952010776,-0.12155227492041537,-0.29037487897654785,-1.310063407475588,-0.3038806873010384,-0.31063359146328373,-1.539662148991928,-0.3984213455724726,-0.2836219748143025,-1.7287434655347964,-0.4659503871949256,0.0067529041622452985,-0.9386536785520965,-0.14181098740715126,-0.22284583735409483,-1.060205953472512,-0.3916684414102273,-0.317386495625529,-0.7293136495224922,-0.4051742497347179,-0.2633632623275666,-0.5942555662775862,-0.3511510164367555,0.20934002902960425,-0.8238543077939263,-0.19583422070511364,-0.027011616648981194,-0.8508659244429075,-0.4186800580592085,-0.12155227492041537,-0.5942555662775862,-0.3241393997877743,-0.06752904162245298,-0.5064678121683973,-0.20934002902960425,0.3646568247612461,-0.634772991251058,-0.2701161664898119,0.14181098740715126,-0.6280200870888127,-0.3916684414102273,0.020258712486735893,-0.4659503871949256,-0.3308923039500196,0.03376452081122649,-0.4051742497347179,-0.25661035816532135,UP
0.0,0.0,0.0,-0.2562075938004395,-0.20901145810035854,-0.16181532240027757,-0.46521905190079804,-0.46521905190079804,-0.2966614244005089,-0.6135497641010524,-0.6877151202011798,-0.43824983150075175,-0.4921882723008443,-0.822561222201411,-0.5663536284009715,-0.2359806785004048,-0.9641496293016539,-0.12136149180020818,-0.2966614244005089,-1.3080071894022438,-0.2966614244005089,-0.3168883397005436,-1.537245562802637,-0.3977960009006824,-0.2966614244005089,-1.7260301056029608,-0.46521905190079804,-0.0067423051000115655,-0.9304381038015961,-0.14158840710024287,-0.2359806785004048,-1.0585419007018158,-0.38431139070065923,-0.3303729499005667,-0.7349112559012607,-0.40453830600069396,-0.2764345091004742,-0.6000651539010293,-0.35059986520060143,0.19552684790033542,-0.822561222201411,-0.19552684790033542,-0.03371152550005783,-0.8562727477014689,-0.4112806111007055,-0.12810379690021975,-0.5933228488010178,-0.32363064480055515,-0.07416535610012723,-0.5056728825008674,-0.20901145810035854,0.35059986520060143,-0.6337766794010872,-0.2696922040004626,0.1348461020002313,-0.6337766794010872,-0.39105369580067084,0.0067423051000115655,-0.4719613570008096,-0.3303729499005667,0.026969220400046262,-0.40453830600069396,-0.24946528870042795,UP
0.0,0.0,0.0,-0.26315933255777274,-0.20917793100746038,-0.16194420465093706,-0.4655895883714441,-0.4655895883714441,-0.296897708526718,-0.6207861178285922,-0.6882628697664825,-0.4385988875962879,-0.5060756395341783,-0.8232163736422634,-0.5668047162782798,-0.23616863178261657,-0.9649175527118334,-0.11471047829441376,-0.296897708526718,-1.3090489875950746,-0.30364538372050703,-0.31714073410808513,-1.5452176193776912,-0.4048605116273427,-0.296897708526718,-1.7341525248037846,-0.4790849387590222,-0.013495350387578089,-0.9379268519366772,-0.14170117906956994,-0.2564116573639837,-1.066132680618669,-0.3913651612397646,-0.3373837596894522,-0.748991946510584,-0.4116081868211317,-0.2834023581391399,-0.6140384426348031,-0.3643744604646084,0.18893490542609326,-0.8232163736422634,-0.1956825806198823,-0.053981401550312356,-0.8569547496112087,-0.41835586201492075,-0.14170117906956994,-0.593795417053436,-0.3306360844956632,-0.0742244271316795,-0.5195709899217564,-0.20917793100746038,0.3373837596894522,-0.6410291434099592,-0.27665468294535084,0.12145815348820281,-0.6342814682161703,-0.3913651612397646,0.0067476751937890446,-0.47233726356523315,-0.3306360844956632,0.026990700775156178,-0.41835586201492075,-0.2564116573639837,UP
0.0,0.0,0.0,-0.2566045074292619,-0.21608800625622054,-0.14856050430115164,-0.45918701329446865,-0.47269251368548243,-0.28361550821128945,-0.6077475175956203,-0.6955332701372099,-0.4186705121214273,-0.4861980140764962,-0.8440937744383615,-0.5469727658360583,-0.23634625684274121,-0.9656432779574856,-0.10804400312811027,-0.29036825840679636,-1.316786288123844,-0.29036825840679636,-0.31062650899331706,-1.5531325449665851,-0.39165951133939975,-0.29036825840679636,-1.7422095504407782,-0.45918701329446865,-0.013505500391013784,-0.938632277175458,-0.13505500391013783,-0.2430990070382481,-1.0736872810855957,-0.37815401094838597,-0.32413200938433084,-0.749555271701265,-0.39841226153490666,-0.2633572576247688,-0.6145002677911272,-0.3443902599708515,0.18907700547419298,-0.8305882740473477,-0.19582975566969987,-0.040516501173041355,-0.8643520250248822,-0.41191776192592044,-0.12830225371463094,-0.6009947674001134,-0.3173792591888239,-0.060774751759562026,-0.5267145152495376,-0.19582975566969987,0.3443902599708515,-0.6482640187686617,-0.2768627580157826,0.14180775410564472,-0.6482640187686617,-0.39165951133939975,0.020258250586520678,-0.4861980140764962,-0.32413200938433084,0.040516501173041355,-0.4321760125124411,-0.2430990070382481,UP
0.0,0.0,0.0,-0.2514970883272262,-0.2039165581031564,-0.15633602787908657,-0.45541364643038257,-0.4690080836372597,-0.2922803999478575,-0.5981552371025921,-0.6933162975507317,-0.43502199062006697,-0.4826025208441368,-0.8292606696195026,-0.5641691440853993,-0.23110543251691057,-0.9652050416882736,-0.12234993486189383,-0.2786859627409804,-1.318660409067078,-0.30587483715473457,-0.29907761855129605,-1.5633602787908656,-0.4010358976028742,-0.2786859627409804,-1.753682399687145,-0.4690080836372597,-0.006797218603438546,-0.9380161672745194,-0.14274159067220946,-0.23110543251691057,-1.0875549765501673,-0.39423867899943565,-0.31946927436161165,-0.7612884835851171,-0.4010358976028742,-0.2650915255341033,-0.6321413301197848,-0.3466581487753658,0.19711933949971783,-0.8292606696195026,-0.2039165581031564,-0.027188874413754185,-0.8700439812401339,-0.4282247720166284,-0.11555271625845528,-0.5981552371025921,-0.3398609301719273,-0.05437774882750837,-0.5165886138613295,-0.21071377670659494,0.36025258598224297,-0.6525329859301005,-0.2854831813444189,0.15633602787908657,-0.6525329859301005,-0.4078331162063128,0.03398609301719273,-0.4826025208441368,-0.3398609301719273,0.05437774882750837,-0.4214275534131899,-0.25829430693066474,UP
0.0,0.0,0.0,-0.25829430693066474,-0.21071377670659494,-0.1631332464825251,-0.46221086503382114,-0.4690080836372597,-0.29907761855129605,-0.6049524557060306,-0.6933162975507317,-0.4418192092235055,-0.4826025208441368,-0.8292606696195026,-0.5777635812922765,-0.23110543251691057,-0.9652050416882736,-0.12234993486189383,-0.2922803999478575,-1.318660409067078,-0.30587483715473457,-0.31267205575817314,-1.556563060187427,-0.4078331162063128,-0.2922803999478575,-1.7468851810837063,-0.4758053022406982,-0.006797218603438546,-0.9380161672745194,-0.14274159067220946,-0.2379026511203491,-1.080757757946729,-0.4010358976028742,-0.3262664929650502,-0.7476940463782401,-0.4214275534131899,-0.2650915255341033,-0.6049524557060306,-0.3670498045856815,0.19711933949971783,-0.8292606696195026,-0.2039165581031564,-0.04078331162063128,-0.8632467626366953,-0.4214275534131899,-0.12914715346533237,-0.6049524557060306,-0.33306371156848874,-0.061174967430946914,-0.5165886138613295,-0.21071377670659494,0.3534553673788044,-0.6457357673266619,-0.2786859627409804,0.14274159067220946,-0.6457357673266619,-0.39423867899943565,0.027188874413754185,-0.4826025208441368,-0.33306371156848874,0.05437774882750837,-0.4214275534131899,-0.2514970883272262,UP
0.0,0.0,0.0,-0.25274969404428044,-0.2049321843602274,-0.16394574748818191,-0.45768187840450786,-0.4645129512165154,-0.29373613091632594,-0.601134407456667,-0.6899383540127656,-0.43035758715647754,-0.4850061696525382,-0.8265598102529171,-0.5601479705846215,-0.23908754842026528,-0.9631812664930688,-0.12295931061613644,-0.29373613091632594,-1.3183970527174629,-0.3073982765403411,-0.31422934935234864,-1.5643156739497357,-0.4098643687204548,-0.2869050581043183,-1.755585712685948,-0.47817509684053056,-0.00683107281200758,-0.9495191208690535,-0.14345252905215916,-0.23908754842026528,-1.0793095042971976,-0.4030332959084472,-0.32106042216435626,-0.7582490821328414,-0.4235265143444699,-0.2732429124803032,-0.6216276258926897,-0.3688779318484093,0.1981011115482198,-0.8402219558769323,-0.1981011115482198,-0.04098643687204548,-0.8607151743129551,-0.4235265143444699,-0.12295931061613644,-0.601134407456667,-0.34155364060037896,-0.06147965530806822,-0.5259926065245837,-0.21859432998424255,0.35521578622439415,-0.6694451355767428,-0.28007398529231076,0.129790383428144,-0.635289771516705,-0.3962022230964396,0.02732429124803032,-0.47817509684053056,-0.34155364060037896,0.06147965530806822,-0.43035758715647754,-0.2664118396682956,UP
0.0,0.0,0.0,-0.25579512849902286,-0.2019435224992286,-0.16155481799938287,-0.45773865099825145,-0.45773865099825145,-0.2961838329988686,-0.5990991167477114,-0.6866079764973771,-0.4375442987483286,-0.4644701017482257,-0.8212369914968629,-0.5721733137478143,-0.2423322269990743,-0.962597457246323,-0.12116611349953715,-0.2894523822488943,-1.3059014454950115,-0.30291528374884286,-0.3096467344988172,-1.5347707709941372,-0.3971555942484829,-0.2894523822488943,-1.7299828427433916,-0.4712015524982,-0.013462901499948571,-0.9356716542464257,-0.14136046574946,-0.2356007762491,-1.0703006692459116,-0.39042414349850857,-0.32310963599876574,-0.7404595824971715,-0.41734994649840573,-0.27598948074894575,-0.6058305674976857,-0.36349834049861146,0.19521207174925428,-0.8346998929968115,-0.19521207174925428,-0.04038870449984572,-0.8616256959967086,-0.41734994649840573,-0.12116611349953715,-0.5923676659977372,-0.32984108674874,-0.06058305674976858,-0.5115902569980457,-0.20867497324920287,0.3500354389986629,-0.6664136242474543,-0.26925802999897147,0.12789756424951143,-0.6260249197476087,-0.39042414349850857,0.026925802999897143,-0.45773865099825145,-0.32984108674874,0.06058305674976858,-0.41734994649840573,-0.25579512849902286,UP
0.0,0.0,0.0,-0.2584734996356104,-0.2040580260281135,-0.1632464208224908,-0.469333459864661,-0.4625315256637239,-0.292483170640296,-0.6189760122852775,-0.6869953542946488,-0.4285218546590383,-0.4965411966684095,-0.816232104112454,-0.5577586044768436,-0.2584734996356104,-0.9590727223321334,-0.11563288141593098,-0.3128889732431073,-1.3195752349818006,-0.2992851048412331,-0.3264928416449816,-1.5576429320145997,-0.40131411785528986,-0.3060870390421702,-1.754899023841776,-0.469333459864661,-0.034009671004685584,-0.9454688539302591,-0.13603868401874233,-0.2516715654346733,-1.0815075379490016,-0.39451218365435275,-0.3400967100468558,-0.7618166305049571,-0.4217199204581012,-0.2992851048412331,-0.6189760122852775,-0.37410638105154137,0.1700483550234279,-0.8502417751171395,-0.19045415762623927,-0.06121740780843404,-0.8638456435190137,-0.408116052056227,-0.13603868401874233,-0.5985702096824662,-0.3332947758459187,-0.0816232104112454,-0.5169469992712208,-0.21766189442998773,0.3264928416449816,-0.6869953542946488,-0.26527543383654756,0.10883094721499387,-0.639381814888089,-0.38090831525247854,0.013603868401874233,-0.4761353940655981,-0.3196909074440445,0.0408116052056227,-0.43532378885997547,-0.24486963123373617,UP
0.0,0.0,0.0,-0.2642079963682,-0.20323692028323082,-0.1490404082077026,-0.46744491665143084,-0.46067035264198986,-0.27098256037764107,-0.6164853248591334,-0.6774564009441026,-0.40647384056646163,-0.49454317268919495,-0.7993985531140412,-0.5216414287269591,-0.250658868349318,-0.9619880893406259,-0.10839302415105644,-0.3048553804248462,-1.3142654178315591,-0.28453168839652315,-0.31840450844372825,-1.5513751581619952,-0.38615014853813856,-0.29130625240596414,-1.747837514435785,-0.4538957886325488,-0.02709825603776411,-0.9416643973123028,-0.13549128018882053,-0.250658868349318,-1.0703811134916823,-0.3996992765570206,-0.33195363646261034,-0.758751169057395,-0.43357209660422574,-0.3048553804248462,-0.6164853248591334,-0.39292471254757955,0.1761386642454667,-0.8468205011801284,-0.18968779226434876,-0.06774564009441027,-0.8468205011801284,-0.42002296858534366,-0.13549128018882053,-0.5893870688213694,-0.3522773284909334,-0.08129476811329232,-0.508092300708077,-0.23710974033043594,0.33195363646261034,-0.6842309649535437,-0.27098256037764107,0.10161846014161541,-0.6232598888685745,-0.39292471254757955,0.013549128018882054,-0.46067035264198986,-0.3387282004720513,0.04742194806608719,-0.42002296858534366,-0.27098256037764107,UP
0.0,0.0,0.0,-0.26547817572416404,-0.19740684861540406,-0.14975691963927204,-0.4764992897613201,-0.4560778916286921,-0.2790924411459161,-0.6194490766897162,-0.6739061383767242,-0.4084279626525601,-0.5037278206048241,-0.8100487925942442,-0.5309563514483281,-0.2586710430132881,-0.9598057122335163,-0.10891412337401603,-0.31312810470029606,-1.3137766131990685,-0.29270670656766806,-0.3267423701220481,-1.5520262580797284,-0.3948136972308081,-0.2995138392785441,-1.7494331066951325,-0.46969215705044415,-0.03403566355438001,-0.9461914468117643,-0.13614265421752003,-0.25186391030241206,-1.0619127028966562,-0.3948136972308081,-0.3335495028329241,-0.7555917309072362,-0.4288493607851881,-0.2995138392785441,-0.6126419439788402,-0.3880065645199321,0.16337118506102405,-0.8440844561486243,-0.19740684861540406,-0.06126419439788402,-0.8508915888595002,-0.42204222807431213,-0.13614265421752003,-0.5922205458462122,-0.3471637682546761,-0.08849272524138803,-0.5105349533157001,-0.23824964488066006,0.3199352374111721,-0.6739061383767242,-0.2790924411459161,0.10891412337401603,-0.6330633421114682,-0.40162082994168413,0.006807132710876002,-0.46969215705044415,-0.3471637682546761,0.03403566355438001,-0.42204222807431213,-0.27228530843504006,UP
0.0,0.0,0.0,-0.2594899673081747,-0.1980318171562386,-0.16388840040516298,-0.47117915116484355,-0.44386441776398305,-0.3072907507596806,-0.6282388682197914,-0.662382284970867,-0.4506931011141982,-0.5121512512661343,-0.7852985852747393,-0.5872667681185006,-0.26631865065838983,-0.9560156690301174,-0.12291630030387223,-0.3072907507596806,-1.317935886591519,-0.3141194341098957,-0.32777680081032595,-1.5569398038490483,-0.41654968436312256,-0.30046206740946546,-1.7549716210052868,-0.4848365178652738,-0.03414341675107562,-0.935529618979472,-0.15023103370473273,-0.2594899673081747,-1.044788552582914,-0.4097210010129074,-0.34143416751075617,-0.7238404351228032,-0.4302070510635528,-0.2936333840592503,-0.6009241348189309,-0.3755775842618318,0.16388840040516298,-0.8399280520764603,-0.2048605005064537,-0.06145815015193611,-0.8399280520764603,-0.4302070510635528,-0.13657366700430248,-0.5804380847682855,-0.3482628508609713,-0.08877288355279661,-0.5053225679159191,-0.2253465505570991,0.3209481174601108,-0.6692109683210822,-0.27997601735882005,0.10243025025322686,-0.6214101848695762,-0.4097210010129074,0.0,-0.4506931011141982,-0.35509153421118644,0.027314733400860495,-0.4097210010129074,-0.27314733400860497,UP
0.0,0.0,0.0,-0.25871300441238204,-0.2042471087466174,-0.1633976869972939,-0.46296011315899943,-0.44934363924255827,-0.29956242616170553,-0.6059330892816316,-0.6740154588638374,-0.44934363924255827,-0.4833848240336612,-0.7761390132371461,-0.5923166153651904,-0.25190476745416146,-0.9599614111091017,-0.12254826524797044,-0.29956242616170553,-1.313989732936572,-0.3063706631199261,-0.3131789000781467,-1.5522780264742921,-0.4084942174932348,-0.28594595224526437,-1.7429086613044684,-0.4765765870754406,-0.020424710874661738,-0.9327284632762194,-0.14978121308085277,-0.24509653049594088,-1.0416602546077487,-0.4016859805350142,-0.3267953739945878,-0.7216731175713814,-0.42211069140967594,-0.28594595224526437,-0.5991248523234111,-0.3676447957439113,0.18382239787195565,-0.8306049089029107,-0.2042471087466174,-0.04765765870754406,-0.8374131458611314,-0.4357271653261171,-0.12935650220619102,-0.5787001414487493,-0.34722008486924955,-0.07489060654042638,-0.5038095349083229,-0.23148005657949972,0.34041184791102896,-0.6672072219056168,-0.28594595224526437,0.11574002828974986,-0.6195495631980728,-0.4084942174932348,0.020424710874661738,-0.45615187620077885,-0.3540283218274701,0.040849421749323475,-0.4084942174932348,-0.2723294783288232,UP
